"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/16/2010","AQS","170010007","1","9.5","ug/m3 LC","40","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"11/22/2010","AQS","170010007","1","9.4","ug/m3 LC","39","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"11/28/2010","AQS","170010007","1","7.8","ug/m3 LC","33","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"12/04/2010","AQS","170010007","1","14","ug/m3 LC","55","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"12/10/2010","AQS","170010007","1","14.9","ug/m3 LC","57","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"12/16/2010","AQS","170010007","1","19.5","ug/m3 LC","67","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"12/22/2010","AQS","170010007","1","14","ug/m3 LC","55","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"12/28/2010","AQS","170010007","1","17.6","ug/m3 LC","63","JOHN WOOD COMMUNITY COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","39500","Quincy, IL-MO","17","Illinois","001","Adams","39.9154093678845","-91.3358683221106"
"01/02/2010","AQS","170190004","1","14","ug/m3 LC","55","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"01/08/2010","AQS","170190004","1","7.7","ug/m3 LC","32","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"01/14/2010","AQS","170190004","1","16.7","ug/m3 LC","61","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"01/20/2010","AQS","170190004","1","15.3","ug/m3 LC","58","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"01/26/2010","AQS","170190004","1","6.4","ug/m3 LC","27","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"02/01/2010","AQS","170190004","1","19.8","ug/m3 LC","67","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"02/07/2010","AQS","170190004","1","12.4","ug/m3 LC","52","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"02/13/2010","AQS","170190004","1","19.4","ug/m3 LC","66","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"02/19/2010","AQS","170190004","1","29.2","ug/m3 LC","87","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"02/25/2010","AQS","170190004","1","7.2","ug/m3 LC","30","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"03/03/2010","AQS","170190004","1","9.7","ug/m3 LC","40","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"03/09/2010","AQS","170190004","1","21.7","ug/m3 LC","71","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"03/15/2010","AQS","170190004","1","5.1","ug/m3 LC","21","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"03/21/2010","AQS","170190004","1","9.7","ug/m3 LC","40","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"03/27/2010","AQS","170190004","1","7.5","ug/m3 LC","31","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"04/02/2010","AQS","170190004","1","12","ug/m3 LC","50","BOOKER T. WASHINGTON ES","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.1237961963426","-88.2295309830399"
"01/02/2010","AQS","170191001","1","13","ug/m3 LC","53","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/05/2010","AQS","170191001","1","18.5","ug/m3 LC","64","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/08/2010","AQS","170191001","1","7.6","ug/m3 LC","32","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/11/2010","AQS","170191001","1","14.9","ug/m3 LC","57","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/14/2010","AQS","170191001","1","13.3","ug/m3 LC","54","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/17/2010","AQS","170191001","1","6.5","ug/m3 LC","27","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/20/2010","AQS","170191001","1","14.6","ug/m3 LC","56","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/23/2010","AQS","170191001","1","12.4","ug/m3 LC","52","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/26/2010","AQS","170191001","1","5.7","ug/m3 LC","24","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"01/29/2010","AQS","170191001","1","10.3","ug/m3 LC","43","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/01/2010","AQS","170191001","1","19.1","ug/m3 LC","66","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/04/2010","AQS","170191001","1","28.7","ug/m3 LC","86","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/07/2010","AQS","170191001","1","10.9","ug/m3 LC","45","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/10/2010","AQS","170191001","1","5.4","ug/m3 LC","23","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/13/2010","AQS","170191001","1","14.3","ug/m3 LC","56","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/16/2010","AQS","170191001","1","8.7","ug/m3 LC","36","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/19/2010","AQS","170191001","1","26.4","ug/m3 LC","81","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/22/2010","AQS","170191001","1","17.1","ug/m3 LC","62","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/25/2010","AQS","170191001","1","6.5","ug/m3 LC","27","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"02/28/2010","AQS","170191001","1","12.9","ug/m3 LC","53","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/03/2010","AQS","170191001","1","7.2","ug/m3 LC","30","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/06/2010","AQS","170191001","1","13.1","ug/m3 LC","53","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/09/2010","AQS","170191001","1","19.8","ug/m3 LC","67","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/12/2010","AQS","170191001","1","6","ug/m3 LC","25","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/15/2010","AQS","170191001","1","4.3","ug/m3 LC","18","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/18/2010","AQS","170191001","1","9.8","ug/m3 LC","41","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/21/2010","AQS","170191001","1","9","ug/m3 LC","38","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/24/2010","AQS","170191001","1","9.9","ug/m3 LC","41","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/27/2010","AQS","170191001","1","6.9","ug/m3 LC","29","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"03/30/2010","AQS","170191001","1","7.2","ug/m3 LC","30","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"04/02/2010","AQS","170191001","1","10.9","ug/m3 LC","45","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"04/05/2010","AQS","170191001","1","9.1","ug/m3 LC","38","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"04/08/2010","AQS","170191001","1","2.5","ug/m3 LC","10","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"04/11/2010","AQS","170191001","1","14.7","ug/m3 LC","56","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"04/14/2010","AQS","170191001","1","15.4","ug/m3 LC","58","ISWS CLIMATE STATION","1","100.0000","88101","PM2.5 - Local Conditions","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
"04/17/2010","AQS","170191001","1","3.8","ug/m3 LC","16","ISWS CLIMATE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.05278","-88.37251"
