Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/2/2010,AQS,120570030,3,15.1,ug/m3 LC,57,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/3/2010,AQS,120570030,3,12.2,ug/m3 LC,51,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/4/2010,AQS,120570030,3,10,ug/m3 LC,42,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/5/2010,AQS,120570030,3,9.2,ug/m3 LC,38,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/6/2010,AQS,120570030,3,8.8,ug/m3 LC,37,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/7/2010,AQS,120570030,3,8.7,ug/m3 LC,36,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/8/2010,AQS,120570030,3,9.6,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/9/2010,AQS,120570030,3,7.6,ug/m3 LC,32,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/10/2010,AQS,120570030,3,9.5,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/11/2010,AQS,120570030,3,9.9,ug/m3 LC,41,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/12/2010,AQS,120570030,3,9,ug/m3 LC,38,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/13/2010,AQS,120570030,3,9.3,ug/m3 LC,39,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/14/2010,AQS,120570030,3,8.3,ug/m3 LC,35,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/15/2010,AQS,120570030,3,13,ug/m3 LC,53,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/16/2010,AQS,120570030,3,9.1,ug/m3 LC,38,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/17/2010,AQS,120570030,3,11.2,ug/m3 LC,47,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/18/2010,AQS,120570030,3,6,ug/m3 LC,25,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/19/2010,AQS,120570030,3,10.7,ug/m3 LC,45,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/20/2010,AQS,120570030,3,13.4,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/21/2010,AQS,120570030,3,10.5,ug/m3 LC,44,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/22/2010,AQS,120570030,3,13.5,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/23/2010,AQS,120570030,3,16.7,ug/m3 LC,61,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/24/2010,AQS,120570030,3,10.9,ug/m3 LC,45,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/25/2010,AQS,120570030,3,13,ug/m3 LC,53,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/26/2010,AQS,120570030,3,6,ug/m3 LC,25,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/27/2010,AQS,120570030,3,12,ug/m3 LC,50,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/28/2010,AQS,120570030,3,6.1,ug/m3 LC,25,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/29/2010,AQS,120570030,3,9.9,ug/m3 LC,41,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
4/30/2010,AQS,120570030,3,13.4,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/1/2010,AQS,120570030,3,13.7,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/2/2010,AQS,120570030,3,13,ug/m3 LC,53,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/3/2010,AQS,120570030,3,12.4,ug/m3 LC,52,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/5/2010,AQS,120570030,3,16,ug/m3 LC,59,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/6/2010,AQS,120570030,3,16.5,ug/m3 LC,60,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/7/2010,AQS,120570030,3,13.4,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/8/2010,AQS,120570030,3,12.1,ug/m3 LC,51,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/9/2010,AQS,120570030,3,12.1,ug/m3 LC,51,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/10/2010,AQS,120570030,3,9.5,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/11/2010,AQS,120570030,3,11.6,ug/m3 LC,48,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/12/2010,AQS,120570030,3,10.6,ug/m3 LC,44,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/13/2010,AQS,120570030,3,12,ug/m3 LC,50,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/14/2010,AQS,120570030,3,11.3,ug/m3 LC,47,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/15/2010,AQS,120570030,3,10.2,ug/m3 LC,43,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/16/2010,AQS,120570030,3,8.1,ug/m3 LC,34,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/17/2010,AQS,120570030,3,6.2,ug/m3 LC,26,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/18/2010,AQS,120570030,3,9,ug/m3 LC,38,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/19/2010,AQS,120570030,3,11.2,ug/m3 LC,47,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/20/2010,AQS,120570030,3,11.6,ug/m3 LC,48,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/21/2010,AQS,120570030,3,13,ug/m3 LC,53,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/22/2010,AQS,120570030,3,9.4,ug/m3 LC,39,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/23/2010,AQS,120570030,3,8.3,ug/m3 LC,35,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/24/2010,AQS,120570030,3,8.7,ug/m3 LC,36,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/25/2010,AQS,120570030,3,7.3,ug/m3 LC,30,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/26/2010,AQS,120570030,3,7.8,ug/m3 LC,33,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/27/2010,AQS,120570030,3,10.2,ug/m3 LC,43,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/28/2010,AQS,120570030,3,12.5,ug/m3 LC,52,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/29/2010,AQS,120570030,3,10.9,ug/m3 LC,45,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/30/2010,AQS,120570030,3,9.7,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
5/31/2010,AQS,120570030,3,7.9,ug/m3 LC,33,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/1/2010,AQS,120570030,3,9.4,ug/m3 LC,39,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/2/2010,AQS,120570030,3,9.7,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/3/2010,AQS,120570030,3,12.1,ug/m3 LC,51,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/4/2010,AQS,120570030,3,9.5,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/5/2010,AQS,120570030,3,10.1,ug/m3 LC,42,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/6/2010,AQS,120570030,3,18.4,ug/m3 LC,64,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/9/2010,AQS,120570030,3,9.5,ug/m3 LC,40,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/10/2010,AQS,120570030,3,11.6,ug/m3 LC,48,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/11/2010,AQS,120570030,3,14.4,ug/m3 LC,56,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/12/2010,AQS,120570030,3,11.9,ug/m3 LC,50,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/13/2010,AQS,120570030,3,13.6,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/14/2010,AQS,120570030,3,12.3,ug/m3 LC,51,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/15/2010,AQS,120570030,3,12.1,ug/m3 LC,51,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/16/2010,AQS,120570030,3,13.3,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/17/2010,AQS,120570030,3,16.9,ug/m3 LC,61,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/18/2010,AQS,120570030,3,10.2,ug/m3 LC,43,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/19/2010,AQS,120570030,3,7.7,ug/m3 LC,32,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/20/2010,AQS,120570030,3,6.7,ug/m3 LC,28,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/21/2010,AQS,120570030,3,8.6,ug/m3 LC,36,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/22/2010,AQS,120570030,3,8.3,ug/m3 LC,35,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/23/2010,AQS,120570030,3,7.7,ug/m3 LC,32,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/24/2010,AQS,120570030,3,6.8,ug/m3 LC,28,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/25/2010,AQS,120570030,3,7.6,ug/m3 LC,32,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/26/2010,AQS,120570030,3,11.7,ug/m3 LC,49,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/27/2010,AQS,120570030,3,9.9,ug/m3 LC,41,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/28/2010,AQS,120570030,3,11.1,ug/m3 LC,46,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/29/2010,AQS,120570030,3,11.8,ug/m3 LC,49,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
6/30/2010,AQS,120570030,3,8.4,ug/m3 LC,35,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/1/2010,AQS,120570030,3,8.6,ug/m3 LC,36,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/2/2010,AQS,120570030,3,7.5,ug/m3 LC,31,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/3/2010,AQS,120570030,3,6.4,ug/m3 LC,27,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/4/2010,AQS,120570030,3,7,ug/m3 LC,29,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/5/2010,AQS,120570030,3,11.4,ug/m3 LC,48,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/6/2010,AQS,120570030,3,9.4,ug/m3 LC,39,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/7/2010,AQS,120570030,3,6.6,ug/m3 LC,28,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/8/2010,AQS,120570030,3,8.8,ug/m3 LC,37,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/9/2010,AQS,120570030,3,13.9,ug/m3 LC,55,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/10/2010,AQS,120570030,3,8.3,ug/m3 LC,35,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/11/2010,AQS,120570030,3,11.4,ug/m3 LC,48,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/12/2010,AQS,120570030,3,9.9,ug/m3 LC,41,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/13/2010,AQS,120570030,3,11.4,ug/m3 LC,48,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/14/2010,AQS,120570030,3,14.3,ug/m3 LC,56,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/15/2010,AQS,120570030,3,10.6,ug/m3 LC,44,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/16/2010,AQS,120570030,3,13.8,ug/m3 LC,55,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/17/2010,AQS,120570030,3,13.3,ug/m3 LC,54,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/18/2010,AQS,120570030,3,10.3,ug/m3 LC,43,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/22/2010,AQS,120570030,3,17.4,ug/m3 LC,62,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/23/2010,AQS,120570030,3,10.2,ug/m3 LC,43,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/24/2010,AQS,120570030,3,7,ug/m3 LC,29,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/25/2010,AQS,120570030,3,7.9,ug/m3 LC,33,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/26/2010,AQS,120570030,3,6.3,ug/m3 LC,26,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
7/27/2010,AQS,120570030,3,8.1,ug/m3 LC,34,Morrison Ave,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,45300,"Tampa-St. Petersburg-Clearwater, FL",12,Florida,57,Hillsborough,27.93224364,-82.50953973
