"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/18/2010","AQS","020200052","3","3.9","ug/m3 LC","16","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/19/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/20/2010","AQS","020200052","3","4.9","ug/m3 LC","20","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/21/2010","AQS","020200052","3","3.4","ug/m3 LC","14","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/22/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/23/2010","AQS","020200052","3","4.7","ug/m3 LC","20","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/24/2010","AQS","020200052","3","5.9","ug/m3 LC","25","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/25/2010","AQS","020200052","3","5","ug/m3 LC","21","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/26/2010","AQS","020200052","3","4.1","ug/m3 LC","17","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/27/2010","AQS","020200052","3","10.8","ug/m3 LC","45","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"04/30/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/01/2010","AQS","020200052","3","2.6","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/02/2010","AQS","020200052","3","2.3","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/03/2010","AQS","020200052","3","2.4","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/04/2010","AQS","020200052","3","3.2","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/05/2010","AQS","020200052","3","4.1","ug/m3 LC","17","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/06/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/07/2010","AQS","020200052","3","2","ug/m3 LC","8","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/08/2010","AQS","020200052","3","3.1","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/09/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/10/2010","AQS","020200052","3","1.7","ug/m3 LC","7","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/11/2010","AQS","020200052","3","2.4","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/12/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/13/2010","AQS","020200052","3","2.9","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/14/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/15/2010","AQS","020200052","3","5.7","ug/m3 LC","24","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/16/2010","AQS","020200052","3","1.6","ug/m3 LC","7","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/17/2010","AQS","020200052","3","3.6","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/18/2010","AQS","020200052","3","5","ug/m3 LC","21","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/19/2010","AQS","020200052","3","5.1","ug/m3 LC","21","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/20/2010","AQS","020200052","3","2.4","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/21/2010","AQS","020200052","3","5.5","ug/m3 LC","23","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/22/2010","AQS","020200052","3","3.7","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/23/2010","AQS","020200052","3","3.1","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/24/2010","AQS","020200052","3","4.7","ug/m3 LC","20","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/25/2010","AQS","020200052","3","4.9","ug/m3 LC","20","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/26/2010","AQS","020200052","3","5.3","ug/m3 LC","22","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/27/2010","AQS","020200052","3","6.7","ug/m3 LC","28","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/28/2010","AQS","020200052","3","5.8","ug/m3 LC","24","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/29/2010","AQS","020200052","3","5.2","ug/m3 LC","22","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/30/2010","AQS","020200052","3","7.6","ug/m3 LC","32","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"05/31/2010","AQS","020200052","3","12.8","ug/m3 LC","52","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/01/2010","AQS","020200052","3","5.2","ug/m3 LC","22","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/02/2010","AQS","020200052","3","2.3","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/03/2010","AQS","020200052","3","2.3","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/04/2010","AQS","020200052","3","1.3","ug/m3 LC","5","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/05/2010","AQS","020200052","3","2.9","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/06/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/07/2010","AQS","020200052","3","3.4","ug/m3 LC","14","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/08/2010","AQS","020200052","3","2.8","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/09/2010","AQS","020200052","3","3.4","ug/m3 LC","14","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/10/2010","AQS","020200052","3","3.8","ug/m3 LC","16","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/11/2010","AQS","020200052","3","2.7","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/12/2010","AQS","020200052","3","4.5","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/13/2010","AQS","020200052","3","4.2","ug/m3 LC","18","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/14/2010","AQS","020200052","3","4.8","ug/m3 LC","20","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/15/2010","AQS","020200052","3","0.5","ug/m3 LC","2","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/16/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/17/2010","AQS","020200052","3","2.8","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/18/2010","AQS","020200052","3","2.9","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/19/2010","AQS","020200052","3","2.8","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/20/2010","AQS","020200052","3","2.3","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/21/2010","AQS","020200052","3","4.5","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/22/2010","AQS","020200052","3","3.7","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/23/2010","AQS","020200052","3","2.3","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/24/2010","AQS","020200052","3","1.5","ug/m3 LC","6","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/25/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/26/2010","AQS","020200052","3","3.4","ug/m3 LC","14","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/27/2010","AQS","020200052","3","2.6","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/28/2010","AQS","020200052","3","3.6","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/29/2010","AQS","020200052","3","3","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"06/30/2010","AQS","020200052","3","3","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/01/2010","AQS","020200052","3","1.9","ug/m3 LC","8","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/02/2010","AQS","020200052","3","1.9","ug/m3 LC","8","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/03/2010","AQS","020200052","3","1.6","ug/m3 LC","7","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/04/2010","AQS","020200052","3","2.7","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/05/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/06/2010","AQS","020200052","3","2.2","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/07/2010","AQS","020200052","3","0.7","ug/m3 LC","3","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/08/2010","AQS","020200052","3","3.5","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/14/2010","AQS","020200052","3","1.7","ug/m3 LC","7","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/15/2010","AQS","020200052","3","4.2","ug/m3 LC","18","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/16/2010","AQS","020200052","3","4.7","ug/m3 LC","20","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/17/2010","AQS","020200052","3","6.2","ug/m3 LC","26","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/18/2010","AQS","020200052","3","3.2","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/19/2010","AQS","020200052","3","1.5","ug/m3 LC","6","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/20/2010","AQS","020200052","3","2.2","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/21/2010","AQS","020200052","3","0.2","ug/m3 LC","1","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/22/2010","AQS","020200052","3","1.6","ug/m3 LC","7","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/23/2010","AQS","020200052","3","3","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/24/2010","AQS","020200052","3","4.5","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/25/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/26/2010","AQS","020200052","3","0.8","ug/m3 LC","3","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/27/2010","AQS","020200052","3","1.6","ug/m3 LC","7","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/28/2010","AQS","020200052","3","5.6","ug/m3 LC","23","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/29/2010","AQS","020200052","3","7.4","ug/m3 LC","31","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/30/2010","AQS","020200052","3","4.6","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"07/31/2010","AQS","020200052","3","5.1","ug/m3 LC","21","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/01/2010","AQS","020200052","3","3.5","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/02/2010","AQS","020200052","3","1","ug/m3 LC","4","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/03/2010","AQS","020200052","3","6.2","ug/m3 LC","26","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/04/2010","AQS","020200052","3","2.7","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/05/2010","AQS","020200052","3","1.1","ug/m3 LC","5","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/06/2010","AQS","020200052","3","1.9","ug/m3 LC","8","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/07/2010","AQS","020200052","3","1.5","ug/m3 LC","6","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/08/2010","AQS","020200052","3","2.1","ug/m3 LC","9","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/09/2010","AQS","020200052","3","2.6","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/10/2010","AQS","020200052","3","2.7","ug/m3 LC","11","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/11/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/12/2010","AQS","020200052","3","5.2","ug/m3 LC","22","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/13/2010","AQS","020200052","3","4.4","ug/m3 LC","18","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/14/2010","AQS","020200052","3","3.7","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/15/2010","AQS","020200052","3","6","ug/m3 LC","25","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/16/2010","AQS","020200052","3","3.5","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/17/2010","AQS","020200052","3","2.3","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/18/2010","AQS","020200052","3","3.7","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/19/2010","AQS","020200052","3","2.9","ug/m3 LC","12","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/20/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/21/2010","AQS","020200052","3","4.6","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/22/2010","AQS","020200052","3","4.5","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/23/2010","AQS","020200052","3","3.5","ug/m3 LC","15","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/24/2010","AQS","020200052","3","5.5","ug/m3 LC","23","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/25/2010","AQS","020200052","3","5.7","ug/m3 LC","24","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/26/2010","AQS","020200052","3","7.3","ug/m3 LC","30","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/27/2010","AQS","020200052","3","5.1","ug/m3 LC","21","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/28/2010","AQS","020200052","3","2.5","ug/m3 LC","10","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/29/2010","AQS","020200052","3","3.1","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/30/2010","AQS","020200052","3","3.2","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"08/31/2010","AQS","020200052","3","4.2","ug/m3 LC","18","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"09/01/2010","AQS","020200052","3","3.1","ug/m3 LC","13","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"09/02/2010","AQS","020200052","3","3.8","ug/m3 LC","16","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"09/03/2010","AQS","020200052","3","5.9","ug/m3 LC","25","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
"09/04/2010","AQS","020200052","3","4.5","ug/m3 LC","19","DHHS","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.2150270007954","-149.903111"
