"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/23/2010","AQS","120573002","3","9.9","ug/m3 LC","41","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/24/2010","AQS","120573002","3","9","ug/m3 LC","38","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/25/2010","AQS","120573002","3","7.6","ug/m3 LC","32","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/26/2010","AQS","120573002","3","8.6","ug/m3 LC","36","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/27/2010","AQS","120573002","3","11.2","ug/m3 LC","47","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/28/2010","AQS","120573002","3","11.9","ug/m3 LC","50","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/29/2010","AQS","120573002","3","11.3","ug/m3 LC","47","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/30/2010","AQS","120573002","3","9.4","ug/m3 LC","39","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"05/31/2010","AQS","120573002","3","9","ug/m3 LC","38","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/01/2010","AQS","120573002","3","10","ug/m3 LC","42","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/02/2010","AQS","120573002","3","13.6","ug/m3 LC","54","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/03/2010","AQS","120573002","3","10.1","ug/m3 LC","42","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/04/2010","AQS","120573002","3","10.7","ug/m3 LC","45","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/05/2010","AQS","120573002","3","11.7","ug/m3 LC","49","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/06/2010","AQS","120573002","3","18.1","ug/m3 LC","64","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/07/2010","AQS","120573002","3","22.1","ug/m3 LC","72","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/08/2010","AQS","120573002","3","12.4","ug/m3 LC","52","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/09/2010","AQS","120573002","3","8.8","ug/m3 LC","37","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/10/2010","AQS","120573002","3","10.8","ug/m3 LC","45","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/11/2010","AQS","120573002","3","10","ug/m3 LC","42","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/12/2010","AQS","120573002","3","12.1","ug/m3 LC","51","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/13/2010","AQS","120573002","3","10.5","ug/m3 LC","44","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/14/2010","AQS","120573002","3","10.2","ug/m3 LC","43","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/15/2010","AQS","120573002","3","16.5","ug/m3 LC","60","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/16/2010","AQS","120573002","3","15.9","ug/m3 LC","59","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/17/2010","AQS","120573002","3","15.9","ug/m3 LC","59","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/18/2010","AQS","120573002","3","10.6","ug/m3 LC","44","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/19/2010","AQS","120573002","3","8.4","ug/m3 LC","35","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/20/2010","AQS","120573002","3","7.6","ug/m3 LC","32","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/21/2010","AQS","120573002","3","6.3","ug/m3 LC","26","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/22/2010","AQS","120573002","3","7.6","ug/m3 LC","32","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/23/2010","AQS","120573002","3","7.3","ug/m3 LC","30","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/24/2010","AQS","120573002","3","6.6","ug/m3 LC","28","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/25/2010","AQS","120573002","3","5.4","ug/m3 LC","23","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/26/2010","AQS","120573002","3","8.7","ug/m3 LC","36","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/27/2010","AQS","120573002","3","7.3","ug/m3 LC","30","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/28/2010","AQS","120573002","3","9.4","ug/m3 LC","39","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/29/2010","AQS","120573002","3","10.6","ug/m3 LC","44","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"06/30/2010","AQS","120573002","3","8.8","ug/m3 LC","37","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/01/2010","AQS","120573002","3","7.2","ug/m3 LC","30","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/02/2010","AQS","120573002","3","6.7","ug/m3 LC","28","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/03/2010","AQS","120573002","3","4.7","ug/m3 LC","20","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/04/2010","AQS","120573002","3","6.3","ug/m3 LC","26","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/05/2010","AQS","120573002","3","10","ug/m3 LC","42","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/06/2010","AQS","120573002","3","7.2","ug/m3 LC","30","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/07/2010","AQS","120573002","3","5.4","ug/m3 LC","23","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/08/2010","AQS","120573002","3","7.9","ug/m3 LC","33","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/09/2010","AQS","120573002","3","13.3","ug/m3 LC","54","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/10/2010","AQS","120573002","3","9.7","ug/m3 LC","40","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/11/2010","AQS","120573002","3","11.5","ug/m3 LC","48","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/12/2010","AQS","120573002","3","11.4","ug/m3 LC","48","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/13/2010","AQS","120573002","3","12.9","ug/m3 LC","53","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/14/2010","AQS","120573002","3","14.5","ug/m3 LC","56","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/15/2010","AQS","120573002","3","7.8","ug/m3 LC","33","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/16/2010","AQS","120573002","3","13.1","ug/m3 LC","53","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/17/2010","AQS","120573002","3","13.7","ug/m3 LC","54","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/18/2010","AQS","120573002","3","10","ug/m3 LC","42","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/19/2010","AQS","120573002","3","11.4","ug/m3 LC","48","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/20/2010","AQS","120573002","3","16.4","ug/m3 LC","60","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/21/2010","AQS","120573002","3","20.6","ug/m3 LC","69","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/22/2010","AQS","120573002","3","14.9","ug/m3 LC","57","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/23/2010","AQS","120573002","3","8.8","ug/m3 LC","37","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/24/2010","AQS","120573002","3","6.3","ug/m3 LC","26","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/25/2010","AQS","120573002","3","7.3","ug/m3 LC","30","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/26/2010","AQS","120573002","3","8.6","ug/m3 LC","36","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/27/2010","AQS","120573002","3","8.6","ug/m3 LC","36","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/28/2010","AQS","120573002","3","9","ug/m3 LC","38","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/29/2010","AQS","120573002","3","12","ug/m3 LC","50","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/30/2010","AQS","120573002","3","12.7","ug/m3 LC","52","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"07/31/2010","AQS","120573002","3","13.8","ug/m3 LC","55","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/01/2010","AQS","120573002","3","11.6","ug/m3 LC","48","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/02/2010","AQS","120573002","3","10.5","ug/m3 LC","44","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/03/2010","AQS","120573002","3","13.2","ug/m3 LC","53","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/04/2010","AQS","120573002","3","9.8","ug/m3 LC","41","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/05/2010","AQS","120573002","3","6.7","ug/m3 LC","28","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/06/2010","AQS","120573002","3","8.2","ug/m3 LC","34","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/07/2010","AQS","120573002","3","8.9","ug/m3 LC","37","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/08/2010","AQS","120573002","3","10.9","ug/m3 LC","45","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/09/2010","AQS","120573002","3","11.5","ug/m3 LC","48","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/10/2010","AQS","120573002","3","5.3","ug/m3 LC","22","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/11/2010","AQS","120573002","3","10.2","ug/m3 LC","43","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/12/2010","AQS","120573002","3","18.4","ug/m3 LC","64","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/13/2010","AQS","120573002","3","18.5","ug/m3 LC","64","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/14/2010","AQS","120573002","3","18.3","ug/m3 LC","64","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/15/2010","AQS","120573002","3","16","ug/m3 LC","59","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/16/2010","AQS","120573002","3","15.8","ug/m3 LC","59","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/17/2010","AQS","120573002","3","15.1","ug/m3 LC","57","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/18/2010","AQS","120573002","3","14.1","ug/m3 LC","55","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/19/2010","AQS","120573002","3","15.2","ug/m3 LC","58","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/20/2010","AQS","120573002","3","10.2","ug/m3 LC","43","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/21/2010","AQS","120573002","3","8.3","ug/m3 LC","35","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/22/2010","AQS","120573002","3","7.9","ug/m3 LC","33","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/23/2010","AQS","120573002","3","5.9","ug/m3 LC","25","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/24/2010","AQS","120573002","3","12.3","ug/m3 LC","51","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/25/2010","AQS","120573002","3","10.2","ug/m3 LC","43","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/26/2010","AQS","120573002","3","6.2","ug/m3 LC","26","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/27/2010","AQS","120573002","3","6.6","ug/m3 LC","28","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/28/2010","AQS","120573002","3","6.4","ug/m3 LC","27","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/29/2010","AQS","120573002","3","5.6","ug/m3 LC","23","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/30/2010","AQS","120573002","3","5.8","ug/m3 LC","24","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"08/31/2010","AQS","120573002","3","6.8","ug/m3 LC","28","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/01/2010","AQS","120573002","3","8.3","ug/m3 LC","35","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/02/2010","AQS","120573002","3","13.5","ug/m3 LC","54","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/03/2010","AQS","120573002","3","13.8","ug/m3 LC","55","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/04/2010","AQS","120573002","3","10.5","ug/m3 LC","44","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/05/2010","AQS","120573002","3","8.1","ug/m3 LC","34","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/06/2010","AQS","120573002","3","5.9","ug/m3 LC","25","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
"09/07/2010","AQS","120573002","3","5.4","ug/m3 LC","23","SYDNEY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","057","Hillsborough","27.9656500007821","-82.2304"
